source,strategy,run_file,run_tag,run_timestamp,ticker,simulated_date,horizon,k,action,k_return,correct,true_label,confidence_band
baseline,buy_hold,baseline_recomputed,baseline,20260305_163336,JPM,2025-02-03,short,10,BUY,0.0492486252450198,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163336,JPM,2025-02-03,short,10,BUY,0.0492486252450198,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163336,JPM,2025-02-03,short,10,SELL,0.0492486252450198,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163336,JPM,2025-02-03,short,10,SELL,0.0492486252450198,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163336,JPM,2025-05-19,short,10,BUY,0.0052475115628483,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163336,JPM,2025-05-19,short,10,BUY,0.0052475115628483,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163336,JPM,2025-05-19,short,10,SELL,0.0052475115628483,0,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163336,JPM,2025-05-19,short,10,HOLD,0.0052475115628483,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163336,JPM,2025-06-30,short,10,BUY,-0.0068280378218182,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163336,JPM,2025-06-30,short,10,BUY,-0.0068280378218182,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163337,JPM,2025-06-30,short,10,SELL,-0.0068280378218182,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163337,JPM,2025-06-30,short,10,SELL,-0.0068280378218182,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163337,JPM,2025-11-03,short,10,BUY,-0.0290286784745059,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163337,JPM,2025-11-03,short,10,HOLD,-0.0290286784745059,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163337,JPM,2025-11-03,short,10,HOLD,-0.0290286784745059,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163337,JPM,2025-11-03,short,10,SELL,-0.0290286784745059,1,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163337,JPM,2025-12-15,short,10,BUY,0.0106244406966503,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163337,JPM,2025-12-15,short,10,HOLD,0.0106244406966503,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163337,JPM,2025-12-15,short,10,HOLD,0.0106244406966503,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163337,JPM,2025-12-15,short,10,BUY,0.0106244406966503,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163337,NVDA,2021-09-13,short,10,BUY,-0.0222102273688119,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163337,NVDA,2021-09-13,short,10,BUY,-0.0222102273688119,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163337,NVDA,2021-09-13,short,10,HOLD,-0.0222102273688119,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163337,NVDA,2021-09-13,short,10,BUY,-0.0222102273688119,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163337,NVDA,2021-10-04,short,10,BUY,0.1261910977205023,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163337,NVDA,2021-10-04,short,10,BUY,0.1261910977205023,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163337,NVDA,2021-10-04,short,10,HOLD,0.1261910977205023,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163337,NVDA,2021-10-04,short,10,HOLD,0.1261910977205023,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163337,NVDA,2021-12-06,short,10,BUY,-0.0771714854812693,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163337,NVDA,2021-12-06,short,10,BUY,-0.0771714854812693,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163338,NVDA,2021-12-06,short,10,HOLD,-0.0771714854812693,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163338,NVDA,2021-12-06,short,10,SELL,-0.0771714854812693,1,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163338,NVDA,2022-03-21,short,10,BUY,0.0234158352154149,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163338,NVDA,2022-03-21,short,10,SELL,0.0234158352154149,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163338,NVDA,2022-03-21,short,10,HOLD,0.0234158352154149,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163338,NVDA,2022-03-21,short,10,BUY,0.0234158352154149,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163338,NVDA,2022-05-02,short,10,BUY,-0.1161624046499707,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163338,NVDA,2022-05-02,short,10,SELL,-0.1161624046499707,1,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163338,NVDA,2022-05-02,short,10,BUY,-0.1161624046499707,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163338,NVDA,2022-05-02,short,10,BUY,-0.1161624046499707,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163338,NVDA,2022-05-23,short,10,BUY,0.1200142879806038,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163338,NVDA,2022-05-23,short,10,SELL,0.1200142879806038,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163338,NVDA,2022-05-23,short,10,HOLD,0.1200142879806038,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163338,NVDA,2022-05-23,short,10,BUY,0.1200142879806038,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163338,NVDA,2022-06-13,short,10,BUY,0.0214097510981985,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163338,NVDA,2022-06-13,short,10,SELL,0.0214097510981985,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163338,NVDA,2022-06-13,short,10,HOLD,0.0214097510981985,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163338,NVDA,2022-06-13,short,10,BUY,0.0214097510981985,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163338,NVDA,2022-07-04,short,10,BUY,0.1355253005514429,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163338,NVDA,2022-07-04,short,10,SELL,0.1355253005514429,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163338,NVDA,2022-07-04,short,10,HOLD,0.1355253005514429,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163338,NVDA,2022-07-04,short,10,HOLD,0.1355253005514429,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163338,NVDA,2022-07-25,short,10,BUY,0.0451715697578319,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163339,NVDA,2022-07-25,short,10,SELL,0.0451715697578319,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163339,NVDA,2022-07-25,short,10,SELL,0.0451715697578319,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163339,NVDA,2022-07-25,short,10,BUY,0.0451715697578319,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163339,NVDA,2022-09-05,short,10,BUY,-0.0211724914805535,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163339,NVDA,2022-09-05,short,10,BUY,-0.0211724914805535,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163339,NVDA,2022-09-05,short,10,BUY,-0.0211724914805535,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163339,NVDA,2022-09-05,short,10,HOLD,-0.0211724914805535,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163339,NVDA,2022-11-07,short,10,BUY,0.0710439399238478,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163339,NVDA,2022-11-07,short,10,SELL,0.0710439399238478,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163339,NVDA,2022-11-07,short,10,SELL,0.0710439399238478,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163339,NVDA,2022-11-07,short,10,SELL,0.0710439399238478,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163339,NVDA,2022-11-28,short,10,BUY,0.1082001631978328,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163339,NVDA,2022-11-28,short,10,BUY,0.1082001631978328,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163339,NVDA,2022-11-28,short,10,HOLD,0.1082001631978328,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163339,NVDA,2022-11-28,short,10,HOLD,0.1082001631978328,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163339,NVDA,2022-12-19,short,10,BUY,-0.0925925512627073,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163339,NVDA,2022-12-19,short,10,BUY,-0.0925925512627073,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163339,NVDA,2022-12-19,short,10,HOLD,-0.0925925512627073,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163339,NVDA,2022-12-19,short,10,BUY,-0.0925925512627073,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163339,NVDA,2023-01-30,short,10,BUY,0.1370419155948969,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163339,NVDA,2023-01-30,short,10,BUY,0.1370419155948969,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163339,NVDA,2023-01-30,short,10,SELL,0.1370419155948969,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163339,NVDA,2023-01-30,short,10,SELL,0.1370419155948969,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163339,NVDA,2023-02-20,short,10,BUY,0.1276668493503206,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163340,NVDA,2023-02-20,short,10,BUY,0.1276668493503206,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163340,NVDA,2023-02-20,short,10,HOLD,0.1276668493503206,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163340,NVDA,2023-02-20,short,10,SELL,0.1276668493503206,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163340,NVDA,2023-03-13,short,10,BUY,0.1552298525833448,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163340,NVDA,2023-03-13,short,10,BUY,0.1552298525833448,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163340,NVDA,2023-03-13,short,10,HOLD,0.1552298525833448,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163340,NVDA,2023-03-13,short,10,HOLD,0.1552298525833448,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163340,NVDA,2023-04-24,short,10,BUY,0.0779897842880661,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163340,NVDA,2023-04-24,short,10,BUY,0.0779897842880661,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163340,NVDA,2023-04-24,short,10,HOLD,0.0779897842880661,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163340,NVDA,2023-04-24,short,10,SELL,0.0779897842880661,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163340,NVDA,2023-06-05,short,10,BUY,0.1184940500487528,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163340,NVDA,2023-06-05,short,10,BUY,0.1184940500487528,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163340,NVDA,2023-06-05,short,10,SELL,0.1184940500487528,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163340,NVDA,2023-06-05,short,10,HOLD,0.1184940500487528,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163340,NVDA,2023-06-26,short,10,BUY,0.043635516698529,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163340,NVDA,2023-06-26,short,10,BUY,0.043635516698529,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163340,NVDA,2023-06-26,short,10,HOLD,0.043635516698529,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163340,NVDA,2023-06-26,short,10,SELL,0.043635516698529,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163340,NVDA,2023-07-17,short,10,BUY,0.0057684010596997,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163340,NVDA,2023-07-17,short,10,BUY,0.0057684010596997,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163340,NVDA,2023-07-17,short,10,HOLD,0.0057684010596997,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163340,NVDA,2023-07-17,short,10,HOLD,0.0057684010596997,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163340,NVDA,2023-08-07,short,10,BUY,0.0341281210549864,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163341,NVDA,2023-08-07,short,10,BUY,0.0341281210549864,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163341,NVDA,2023-08-07,short,10,HOLD,0.0341281210549864,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163341,NVDA,2023-08-07,short,10,BUY,0.0341281210549864,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163341,NVDA,2023-08-28,short,10,BUY,-0.0418769462304871,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163341,NVDA,2023-08-28,short,10,BUY,-0.0418769462304871,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163341,NVDA,2023-08-28,short,10,HOLD,-0.0418769462304871,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163341,NVDA,2023-08-28,short,10,HOLD,-0.0418769462304871,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163341,NVDA,2023-09-18,short,10,BUY,0.0185598306927257,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163341,NVDA,2023-09-18,short,10,BUY,0.0185598306927257,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163341,NVDA,2023-09-18,short,10,HOLD,0.0185598306927257,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163341,NVDA,2023-09-18,short,10,HOLD,0.0185598306927257,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163341,NVDA,2023-11-20,short,10,BUY,-0.0761551391658484,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163341,NVDA,2023-11-20,short,10,BUY,-0.0761551391658484,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163341,NVDA,2023-11-20,short,10,SELL,-0.0761551391658484,1,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163341,NVDA,2023-11-20,short,10,BUY,-0.0761551391658484,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163341,NVDA,2023-12-11,short,10,BUY,0.0568768539957901,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163341,NVDA,2023-12-11,short,10,BUY,0.0568768539957901,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163341,NVDA,2023-12-11,short,10,HOLD,0.0568768539957901,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163341,NVDA,2023-12-11,short,10,HOLD,0.0568768539957901,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163341,NVDA,2024-01-01,short,10,BUY,0.1636980266118961,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163341,NVDA,2024-01-01,short,10,BUY,0.1636980266118961,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163341,NVDA,2024-01-01,short,10,HOLD,0.1636980266118961,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163341,NVDA,2024-01-01,short,10,HOLD,0.1636980266118961,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163341,NVDA,2024-01-22,short,10,BUY,0.1622355572068773,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163342,NVDA,2024-01-22,short,10,BUY,0.1622355572068773,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163342,NVDA,2024-01-22,short,10,SELL,0.1622355572068773,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163342,NVDA,2024-01-22,short,10,SELL,0.1622355572068773,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163342,NVDA,2024-02-12,short,10,BUY,0.0893173874312596,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163342,NVDA,2024-02-12,short,10,BUY,0.0893173874312596,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163342,NVDA,2024-02-12,short,10,SELL,0.0893173874312596,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163342,NVDA,2024-02-12,short,10,HOLD,0.0893173874312596,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163342,NVDA,2024-03-04,short,10,BUY,0.0378023821142878,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163342,NVDA,2024-03-04,short,10,BUY,0.0378023821142878,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163342,NVDA,2024-03-04,short,10,HOLD,0.0378023821142878,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163342,NVDA,2024-03-04,short,10,SELL,0.0378023821142878,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163342,NVDA,2024-03-25,short,10,BUY,-0.101555856166827,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163342,NVDA,2024-03-25,short,10,BUY,-0.101555856166827,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163342,NVDA,2024-03-25,short,10,HOLD,-0.101555856166827,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163342,NVDA,2024-03-25,short,10,BUY,-0.101555856166827,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163342,NVDA,2024-04-15,short,10,BUY,0.0204183613919935,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163342,NVDA,2024-04-15,short,10,BUY,0.0204183613919935,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163342,NVDA,2024-04-15,short,10,HOLD,0.0204183613919935,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163342,NVDA,2024-04-15,short,10,SELL,0.0204183613919935,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163342,NVDA,2024-05-06,short,10,BUY,0.0286521640293415,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163342,NVDA,2024-05-06,short,10,SELL,0.0286521640293415,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163343,NVDA,2024-05-06,short,10,HOLD,0.0286521640293415,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163343,NVDA,2024-05-06,short,10,SELL,0.0286521640293415,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163343,NVDA,2024-05-27,short,10,BUY,0.061623067736613,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163343,NVDA,2024-05-27,short,10,BUY,0.061623067736613,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163343,NVDA,2024-05-27,short,10,SELL,0.061623067736613,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163343,NVDA,2024-05-27,short,10,BUY,0.061623067736613,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163343,NVDA,2024-07-08,short,10,BUY,-0.0363492705926172,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163343,NVDA,2024-07-08,short,10,BUY,-0.0363492705926172,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163343,NVDA,2024-07-08,short,10,HOLD,-0.0363492705926172,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163343,NVDA,2024-07-08,short,10,SELL,-0.0363492705926172,1,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163343,NVDA,2024-07-29,short,10,BUY,-0.0230307426087719,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163343,NVDA,2024-07-29,short,10,BUY,-0.0230307426087719,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163343,NVDA,2024-07-29,short,10,HOLD,-0.0230307426087719,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163343,NVDA,2024-07-29,short,10,BUY,-0.0230307426087719,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163343,NVDA,2024-08-19,short,10,BUY,-0.1692308098780711,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163343,NVDA,2024-08-19,short,10,SELL,-0.1692308098780711,1,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163343,NVDA,2024-08-19,short,10,HOLD,-0.1692308098780711,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163343,NVDA,2024-08-19,short,10,HOLD,-0.1692308098780711,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163343,NVDA,2024-09-09,short,10,BUY,0.0920441978810928,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163343,NVDA,2024-09-09,short,10,HOLD,0.0920441978810928,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163343,NVDA,2024-09-09,short,10,HOLD,0.0920441978810928,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163343,NVDA,2024-09-09,short,10,HOLD,0.0920441978810928,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163343,NVDA,2024-09-30,short,10,BUY,0.1369401647254089,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163343,NVDA,2024-09-30,short,10,HOLD,0.1369401647254089,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163344,NVDA,2024-09-30,short,10,SELL,0.1369401647254089,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163344,NVDA,2024-09-30,short,10,SELL,0.1369401647254089,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163344,NVDA,2024-10-21,short,10,BUY,-0.0533017948572244,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163344,NVDA,2024-10-21,short,10,BUY,-0.0533017948572244,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163344,NVDA,2024-10-21,short,10,SELL,-0.0533017948572244,1,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163344,NVDA,2024-10-21,short,10,HOLD,-0.0533017948572244,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163344,NVDA,2024-11-11,short,10,BUY,-0.0636100457100824,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163344,NVDA,2024-11-11,short,10,BUY,-0.0636100457100824,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163344,NVDA,2024-11-11,short,10,HOLD,-0.0636100457100824,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163344,NVDA,2024-11-11,short,10,BUY,-0.0636100457100824,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163344,NVDA,2025-01-13,short,10,BUY,-0.0318247024220715,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163344,NVDA,2025-01-13,short,10,SELL,-0.0318247024220715,1,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163344,NVDA,2025-01-13,short,10,HOLD,-0.0318247024220715,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163344,NVDA,2025-01-13,short,10,HOLD,-0.0318247024220715,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163344,NVDA,2025-02-03,short,10,BUY,0.1949254641900965,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163344,NVDA,2025-02-03,short,10,SELL,0.1949254641900965,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163344,NVDA,2025-02-03,short,10,HOLD,0.1949254641900965,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163344,NVDA,2025-02-03,short,10,BUY,0.1949254641900965,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163344,NVDA,2025-05-19,short,10,BUY,0.0416758648413735,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163344,NVDA,2025-05-19,short,10,BUY,0.0416758648413735,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163344,NVDA,2025-05-19,short,10,SELL,0.0416758648413735,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163344,NVDA,2025-05-19,short,10,HOLD,0.0416758648413735,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163344,NVDA,2025-06-30,short,10,BUY,0.0804480070411372,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163345,NVDA,2025-06-30,short,10,BUY,0.0804480070411372,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163345,NVDA,2025-06-30,short,10,SELL,0.0804480070411372,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163345,NVDA,2025-06-30,short,10,SELL,0.0804480070411372,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163345,NVDA,2025-11-03,short,10,BUY,-0.0980278348256253,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163345,NVDA,2025-11-03,short,10,BUY,-0.0980278348256253,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163345,NVDA,2025-11-03,short,10,HOLD,-0.0980278348256253,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163345,NVDA,2025-11-03,short,10,HOLD,-0.0980278348256253,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163345,NVDA,2025-12-15,short,10,BUY,0.0638153067584519,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163345,NVDA,2025-12-15,short,10,SELL,0.0638153067584519,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163345,NVDA,2025-12-15,short,10,HOLD,0.0638153067584519,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163345,NVDA,2025-12-15,short,10,HOLD,0.0638153067584519,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163345,XOM,2021-09-13,short,10,BUY,0.0709772023915614,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163345,XOM,2021-09-13,short,10,SELL,0.0709772023915614,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163345,XOM,2021-09-13,short,10,HOLD,0.0709772023915614,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163345,XOM,2021-09-13,short,10,HOLD,0.0709772023915614,0,BUY,
