source,strategy,run_file,run_tag,run_timestamp,ticker,simulated_date,horizon,k,action,k_return,correct,true_label,confidence_band
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-10-13,short,10,BUY,0.0168330044445964,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-07-07,short,10,BUY,0.083038463226143,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-09-15,short,10,BUY,0.023066221683282,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-08-18,short,10,BUY,-0.0616998424565707,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-09-29,short,10,BUY,0.0355787447221667,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-11-10,short,10,BUY,-0.0828937578842421,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-11-24,short,10,BUY,0.0133130417620899,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-12-08,short,10,BUY,-0.0100242553476688,0,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-12-22,short,10,BUY,0.0295062229675466,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2026-01-05,short,10,BUY,-0.0534232832969627,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-09-01,short,10,BUY,0.0240652653957864,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-03-31,short,10,BUY,-0.1306651191039176,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-03-03,short,10,SELL,0.0556793347676164,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2026-02-02,short,10,BUY,-0.0034480867816598,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2026-01-19,short,10,BUY,0.0127477335896259,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-05-12,short,10,BUY,-0.0429331003754623,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-03-17,short,10,BUY,0.0454465269096407,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-04-28,short,10,HOLD,0.0048789779405338,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-06-09,short,10,BUY,0.0321043376821024,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-05-26,short,10,SELL,0.0357419589732201,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,AAPL,2025-11-10,short,10,BUY,0.0240879440217703,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-06-23,short,10,BUY,0.0219259971703063,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,AAPL,2025-06-09,short,10,BUY,-0.0057087073913473,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,AAPL,2025-08-04,short,10,SELL,0.1367200009935034,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-07-21,short,10,SELL,-0.0062934614522862,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-07-07,short,10,SELL,-0.0275401657180052,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-09-01,short,10,BUY,-8.720832833456006e-05,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-08-18,short,10,SELL,0.0746813970305271,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-08-04,short,10,SELL,0.0031951718115829,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-04-14,short,10,SELL,0.0480704322750733,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-09-29,short,10,BUY,-0.0173350452456415,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-11-10,short,10,BUY,-0.0104522058628373,0,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-10-27,short,10,BUY,0.0196653172046517,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-12-08,short,10,BUY,0.0187100562430083,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,AAPL,2025-09-29,short,10,HOLD,-0.0266084578235748,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-11-24,short,10,BUY,0.0196602942534106,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2026-01-05,short,10,BUY,0.0406829489625631,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-12-22,short,10,BUY,0.0028776713723864,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-10-13,short,10,BUY,0.0329651351447054,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2026-02-02,short,10,BUY,0.0633267503695286,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-09-15,short,10,HOLD,0.0166445139310537,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2026-01-19,short,10,SELL,0.1017168170788524,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JNJ,2025-03-03,short,10,HOLD,-0.0265422928369881,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JNJ,2025-12-22,short,10,BUY,0.0008199731914197,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-09-01,short,10,BUY,0.03166487994351,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-08-18,short,10,HOLD,0.0280245652263268,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,NVDA,2025-08-11,short,10,BUY,-0.0123585233274996,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,NVDA,2022-02-28,short,10,BUY,-0.1251330814063616,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,NVDA,2021-11-15,short,10,BUY,0.0882928674056005,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,AAPL,2022-02-28,short,10,SELL,-0.0878151259315332,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,NVDA,2025-02-24,short,10,BUY,-0.178845638363878,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,AAPL,2023-10-30,short,10,BUY,0.0866376885326837,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,AAPL,2022-09-26,short,10,SELL,-0.0686476580186097,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,NVDA,2023-05-15,short,10,BUY,0.3853834334238472,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,AAPL,2021-11-15,short,10,SELL,0.1020000378401271,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,NVDA,2024-12-02,short,10,BUY,-0.0477595325773812,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,NVDA,2022-01-17,short,10,SELL,-0.0488359590411274,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,NVDA,2023-10-30,short,10,BUY,0.1812151788999006,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,AAPL,2025-02-24,short,10,BUY,-0.0794010818379336,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,AAPL,2022-01-17,short,10,BUY,0.0283274721645758,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,AAPL,2024-12-02,short,10,BUY,0.0477900210553466,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,NVDA,2026-01-05,short,10,BUY,-0.0534232832969627,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,AAPL,2025-08-11,short,10,BUY,-8.802067543755462e-05,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,AAPL,2026-01-05,short,10,BUY,-0.0769288575465098,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,AAPL,2023-05-15,short,10,BUY,0.0303945128257971,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,NVDA,2022-09-26,short,10,SELL,-0.0456329896346907,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JNJ,2023-10-30,short,10,BUY,0.0040810206207999,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JNJ,2022-01-17,short,10,BUY,0.0226212171237832,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JNJ,2022-09-26,short,10,BUY,-0.0319251540551743,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JNJ,2021-11-15,short,10,BUY,-0.0401702776188905,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JPM,2024-12-02,short,10,BUY,-0.0270862803487634,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JNJ,2023-05-15,short,10,BUY,-0.0251662373174307,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JNJ,2026-01-05,short,10,SELL,0.0680339263397642,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JPM,2021-11-15,short,10,SELL,-0.0464097413919723,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JPM,2022-02-28,short,10,SELL,-0.0820169610879805,1,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JNJ,2025-08-11,short,10,SELL,0.0264065199852491,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JPM,2023-05-15,short,10,BUY,0.0164905701200822,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JNJ,2025-02-24,short,10,SELL,0.0241845128734355,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JPM,2022-01-17,short,10,SELL,-0.000793514592815,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JNJ,2022-02-28,short,10,BUY,0.0432642721470778,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JNJ,2024-12-02,short,10,SELL,-0.0707364547915003,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JPM,2022-09-26,short,10,SELL,-0.008059363694233,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JPM,2025-02-24,short,10,SELL,-0.1114256017650193,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JPM,2025-08-11,short,10,BUY,0.0184417119370808,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JPM,2023-10-30,short,10,SELL,0.0608353733969484,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JPM,2026-01-05,short,10,BUY,-0.0896133323654536,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,XOM,2021-11-15,short,10,BUY,-0.0703743668077649,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,XOM,2025-08-11,short,10,BUY,0.0656692295290572,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,XOM,2023-10-30,short,10,BUY,-0.0098225749480745,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,XOM,2026-01-05,short,10,BUY,0.0406829489625631,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,XOM,2022-01-17,short,10,BUY,0.1060478803524792,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,XOM,2024-12-02,short,10,SELL,-0.0795927852154357,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,XOM,2022-02-28,short,10,BUY,0.0441214595637582,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,XOM,2022-09-26,short,10,BUY,0.1769469172126505,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,XOM,2023-05-15,short,10,SELL,-0.0098029210477093,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,XOM,2025-02-24,short,10,SELL,0.0047631482679544,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-10-17,short,10,SELL,0.0767499459406056,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-02-07,short,10,BUY,-0.042758944917069,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2021-12-06,short,10,BUY,0.0267962776046481,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-02-28,short,10,BUY,-0.0878148429806536,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-05-23,short,10,SELL,0.0391306436046047,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2021-11-15,short,10,SELL,0.1020000378401271,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-09-05,short,10,SELL,0.0153369553726223,0,HOLD,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-08-15,short,10,BUY,-0.0681911026546419,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2021-10-04,short,10,SELL,0.0532556286110535,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-07-25,short,10,BUY,0.0794313390051533,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-04-11,short,10,SELL,-0.0539967216004362,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-09-26,short,10,SELL,-0.06864756916066,1,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2021-10-25,short,10,BUY,0.0135869693688302,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-03-21,short,10,BUY,0.0789698697835249,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2021-12-27,short,10,BUY,-0.0451393242504493,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-07-04,short,10,HOLD,0.066685510091247,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-05-02,short,10,SELL,-0.0772736706203763,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-06-13,short,10,SELL,0.0421598260219283,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-01-17,short,10,SELL,0.0283271914589743,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2021-09-13,short,10,SELL,-0.0279504733526011,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-11-07,short,10,SELL,0.0654334708953127,0,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-11-28,short,10,BUY,0.0018724147872823,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-02-20,short,10,BUY,0.0210130979218036,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-12-19,short,10,SELL,-0.0454027667341174,1,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-01-30,short,10,BUY,0.0775169795659762,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-05-15,short,10,BUY,0.0303946053946053,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-01-09,short,10,SELL,0.0951213405110348,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-04-24,short,10,BUY,0.0494165072303891,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-06-05,short,10,BUY,0.0302373164285904,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-03-13,short,10,SELL,0.0519041329857201,0,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-07-17,short,10,SELL,0.0126808952408911,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-12-11,short,10,BUY,-0.0006728610425028,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-09-18,short,10,BUY,-0.0237119237079769,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-11-20,short,10,BUY,0.0102899339210028,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-10-30,short,10,SELL,0.0866374993688154,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-04-03,short,10,SELL,0.0018055629822139,0,HOLD,MEDIUM
