source,strategy,run_file,run_tag,run_timestamp,ticker,simulated_date,horizon,k,action,k_return,correct,true_label,confidence_band
baseline,buy_hold,baseline_recomputed,baseline,20260305_163337,JPM,2025-11-03,short,10,BUY,-0.029028678474505965,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163337,JPM,2025-11-03,short,10,HOLD,-0.029028678474505965,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163337,JPM,2025-11-03,short,10,HOLD,-0.029028678474505965,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163337,JPM,2025-11-03,short,10,SELL,-0.029028678474505965,1,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163337,JPM,2025-12-15,short,10,BUY,0.010624440696650339,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163337,JPM,2025-12-15,short,10,HOLD,0.010624440696650339,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163337,JPM,2025-12-15,short,10,HOLD,0.010624440696650339,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163337,JPM,2025-12-15,short,10,BUY,0.010624440696650339,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163337,NVDA,2021-09-13,short,10,BUY,-0.022210227368811945,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163337,NVDA,2021-09-13,short,10,BUY,-0.022210227368811945,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163337,NVDA,2021-09-13,short,10,HOLD,-0.022210227368811945,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163337,NVDA,2021-09-13,short,10,BUY,-0.022210227368811945,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163337,NVDA,2021-10-04,short,10,BUY,0.1261910977205023,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163337,NVDA,2021-10-04,short,10,BUY,0.1261910977205023,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163337,NVDA,2021-10-04,short,10,HOLD,0.1261910977205023,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163337,NVDA,2021-10-04,short,10,HOLD,0.1261910977205023,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163337,NVDA,2021-12-06,short,10,BUY,-0.0771714854812693,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163337,NVDA,2021-12-06,short,10,BUY,-0.0771714854812693,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163338,NVDA,2021-12-06,short,10,HOLD,-0.0771714854812693,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163338,NVDA,2021-12-06,short,10,SELL,-0.0771714854812693,1,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163338,NVDA,2022-03-21,short,10,BUY,0.023415835215414963,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163338,NVDA,2022-03-21,short,10,SELL,0.023415835215414963,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163338,NVDA,2022-03-21,short,10,HOLD,0.023415835215414963,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163338,NVDA,2022-03-21,short,10,BUY,0.023415835215414963,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163338,NVDA,2022-05-02,short,10,BUY,-0.11616240464997075,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163338,NVDA,2022-05-02,short,10,SELL,-0.11616240464997075,1,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163338,NVDA,2022-05-02,short,10,BUY,-0.11616240464997075,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163338,NVDA,2022-05-02,short,10,BUY,-0.11616240464997075,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163338,NVDA,2022-05-23,short,10,BUY,0.1200142879806038,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163338,NVDA,2022-05-23,short,10,SELL,0.1200142879806038,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163338,NVDA,2022-05-23,short,10,HOLD,0.1200142879806038,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163338,NVDA,2022-05-23,short,10,BUY,0.1200142879806038,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163338,NVDA,2022-06-13,short,10,BUY,0.02140975109819852,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163338,NVDA,2022-06-13,short,10,SELL,0.02140975109819852,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163338,NVDA,2022-06-13,short,10,HOLD,0.02140975109819852,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163338,NVDA,2022-06-13,short,10,BUY,0.02140975109819852,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163338,NVDA,2022-07-04,short,10,BUY,0.1355253005514429,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163338,NVDA,2022-07-04,short,10,SELL,0.1355253005514429,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163338,NVDA,2022-07-04,short,10,HOLD,0.1355253005514429,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163338,NVDA,2022-07-04,short,10,HOLD,0.1355253005514429,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163338,NVDA,2022-07-25,short,10,BUY,0.04517156975783199,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163339,NVDA,2022-07-25,short,10,SELL,0.04517156975783199,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163339,NVDA,2022-07-25,short,10,SELL,0.04517156975783199,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163339,NVDA,2022-07-25,short,10,BUY,0.04517156975783199,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163339,NVDA,2022-09-05,short,10,BUY,-0.02117249148055353,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163339,NVDA,2022-09-05,short,10,BUY,-0.02117249148055353,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163339,NVDA,2022-09-05,short,10,BUY,-0.02117249148055353,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163339,NVDA,2022-09-05,short,10,HOLD,-0.02117249148055353,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163339,NVDA,2022-11-07,short,10,BUY,0.07104393992384785,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163339,NVDA,2022-11-07,short,10,SELL,0.07104393992384785,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163339,NVDA,2022-11-07,short,10,SELL,0.07104393992384785,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163339,NVDA,2022-11-07,short,10,SELL,0.07104393992384785,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163339,NVDA,2022-11-28,short,10,BUY,0.10820016319783288,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163339,NVDA,2022-11-28,short,10,BUY,0.10820016319783288,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163339,NVDA,2022-11-28,short,10,HOLD,0.10820016319783288,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163339,NVDA,2022-11-28,short,10,HOLD,0.10820016319783288,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163339,NVDA,2022-12-19,short,10,BUY,-0.09259255126270739,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163339,NVDA,2022-12-19,short,10,BUY,-0.09259255126270739,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163339,NVDA,2022-12-19,short,10,HOLD,-0.09259255126270739,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163339,NVDA,2022-12-19,short,10,BUY,-0.09259255126270739,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163339,NVDA,2023-01-30,short,10,BUY,0.13704191559489695,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163339,NVDA,2023-01-30,short,10,BUY,0.13704191559489695,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163339,NVDA,2023-01-30,short,10,SELL,0.13704191559489695,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163339,NVDA,2023-01-30,short,10,SELL,0.13704191559489695,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163339,NVDA,2023-02-20,short,10,BUY,0.12766684935032066,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163340,NVDA,2023-02-20,short,10,BUY,0.12766684935032066,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163340,NVDA,2023-02-20,short,10,HOLD,0.12766684935032066,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163340,NVDA,2023-02-20,short,10,SELL,0.12766684935032066,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163340,NVDA,2023-03-13,short,10,BUY,0.15522985258334485,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163340,NVDA,2023-03-13,short,10,BUY,0.15522985258334485,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163340,NVDA,2023-03-13,short,10,HOLD,0.15522985258334485,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163340,NVDA,2023-03-13,short,10,HOLD,0.15522985258334485,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163340,NVDA,2023-04-24,short,10,BUY,0.07798978428806619,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163340,NVDA,2023-04-24,short,10,BUY,0.07798978428806619,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163340,NVDA,2023-04-24,short,10,HOLD,0.07798978428806619,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163340,NVDA,2023-04-24,short,10,SELL,0.07798978428806619,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163340,NVDA,2023-06-05,short,10,BUY,0.11849405004875284,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163340,NVDA,2023-06-05,short,10,BUY,0.11849405004875284,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163340,NVDA,2023-06-05,short,10,SELL,0.11849405004875284,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163340,NVDA,2023-06-05,short,10,HOLD,0.11849405004875284,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163340,NVDA,2023-06-26,short,10,BUY,0.043635516698529046,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163340,NVDA,2023-06-26,short,10,BUY,0.043635516698529046,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163340,NVDA,2023-06-26,short,10,HOLD,0.043635516698529046,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163340,NVDA,2023-06-26,short,10,SELL,0.043635516698529046,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163340,NVDA,2023-07-17,short,10,BUY,0.005768401059699767,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163340,NVDA,2023-07-17,short,10,BUY,0.005768401059699767,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163340,NVDA,2023-07-17,short,10,HOLD,0.005768401059699767,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163340,NVDA,2023-07-17,short,10,HOLD,0.005768401059699767,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163340,NVDA,2023-08-07,short,10,BUY,0.034128121054986416,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163341,NVDA,2023-08-07,short,10,BUY,0.034128121054986416,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163341,NVDA,2023-08-07,short,10,HOLD,0.034128121054986416,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163341,NVDA,2023-08-07,short,10,BUY,0.034128121054986416,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163341,NVDA,2023-08-28,short,10,BUY,-0.04187694623048716,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163341,NVDA,2023-08-28,short,10,BUY,-0.04187694623048716,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163341,NVDA,2023-08-28,short,10,HOLD,-0.04187694623048716,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163341,NVDA,2023-08-28,short,10,HOLD,-0.04187694623048716,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163341,NVDA,2023-09-18,short,10,BUY,0.01855983069272572,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163341,NVDA,2023-09-18,short,10,BUY,0.01855983069272572,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163341,NVDA,2023-09-18,short,10,HOLD,0.01855983069272572,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163341,NVDA,2023-09-18,short,10,HOLD,0.01855983069272572,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163341,NVDA,2023-11-20,short,10,BUY,-0.07615513916584847,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163341,NVDA,2023-11-20,short,10,BUY,-0.07615513916584847,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163341,NVDA,2023-11-20,short,10,SELL,-0.07615513916584847,1,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163341,NVDA,2023-11-20,short,10,BUY,-0.07615513916584847,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163341,NVDA,2023-12-11,short,10,BUY,0.05687685399579017,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163341,NVDA,2023-12-11,short,10,BUY,0.05687685399579017,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163341,NVDA,2023-12-11,short,10,HOLD,0.05687685399579017,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163341,NVDA,2023-12-11,short,10,HOLD,0.05687685399579017,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163341,NVDA,2024-01-01,short,10,BUY,0.1636980266118961,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163341,NVDA,2024-01-01,short,10,BUY,0.1636980266118961,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163341,NVDA,2024-01-01,short,10,HOLD,0.1636980266118961,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163341,NVDA,2024-01-01,short,10,HOLD,0.1636980266118961,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163341,NVDA,2024-01-22,short,10,BUY,0.1622355572068773,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163342,NVDA,2024-01-22,short,10,BUY,0.1622355572068773,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163342,NVDA,2024-01-22,short,10,SELL,0.1622355572068773,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163342,NVDA,2024-01-22,short,10,SELL,0.1622355572068773,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163342,NVDA,2024-02-12,short,10,BUY,0.08931738743125964,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163342,NVDA,2024-02-12,short,10,BUY,0.08931738743125964,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163342,NVDA,2024-02-12,short,10,SELL,0.08931738743125964,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163342,NVDA,2024-02-12,short,10,HOLD,0.08931738743125964,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163342,NVDA,2024-03-04,short,10,BUY,0.03780238211428786,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163342,NVDA,2024-03-04,short,10,BUY,0.03780238211428786,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163342,NVDA,2024-03-04,short,10,HOLD,0.03780238211428786,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163342,NVDA,2024-03-04,short,10,SELL,0.03780238211428786,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163342,NVDA,2024-03-25,short,10,BUY,-0.10155585616682704,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163342,NVDA,2024-03-25,short,10,BUY,-0.10155585616682704,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163342,NVDA,2024-03-25,short,10,HOLD,-0.10155585616682704,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163342,NVDA,2024-03-25,short,10,BUY,-0.10155585616682704,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163342,NVDA,2024-04-15,short,10,BUY,0.020418361391993572,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163342,NVDA,2024-04-15,short,10,BUY,0.020418361391993572,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163342,NVDA,2024-04-15,short,10,HOLD,0.020418361391993572,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163342,NVDA,2024-04-15,short,10,SELL,0.020418361391993572,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163342,NVDA,2024-05-06,short,10,BUY,0.028652164029341513,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163342,NVDA,2024-05-06,short,10,SELL,0.028652164029341513,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163343,NVDA,2024-05-06,short,10,HOLD,0.028652164029341513,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163343,NVDA,2024-05-06,short,10,SELL,0.028652164029341513,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163343,NVDA,2024-05-27,short,10,BUY,0.06162306773661305,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163343,NVDA,2024-05-27,short,10,BUY,0.06162306773661305,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163343,NVDA,2024-05-27,short,10,SELL,0.06162306773661305,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163343,NVDA,2024-05-27,short,10,BUY,0.06162306773661305,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163343,NVDA,2024-07-08,short,10,BUY,-0.03634927059261723,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163343,NVDA,2024-07-08,short,10,BUY,-0.03634927059261723,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163343,NVDA,2024-07-08,short,10,HOLD,-0.03634927059261723,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163343,NVDA,2024-07-08,short,10,SELL,-0.03634927059261723,1,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163343,NVDA,2024-07-29,short,10,BUY,-0.0230307426087719,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163343,NVDA,2024-07-29,short,10,BUY,-0.0230307426087719,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163343,NVDA,2024-07-29,short,10,HOLD,-0.0230307426087719,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163343,NVDA,2024-07-29,short,10,BUY,-0.0230307426087719,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163343,NVDA,2024-08-19,short,10,BUY,-0.16923080987807118,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163343,NVDA,2024-08-19,short,10,SELL,-0.16923080987807118,1,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163343,NVDA,2024-08-19,short,10,HOLD,-0.16923080987807118,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163343,NVDA,2024-08-19,short,10,HOLD,-0.16923080987807118,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163343,NVDA,2024-09-09,short,10,BUY,0.09204419788109282,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163343,NVDA,2024-09-09,short,10,HOLD,0.09204419788109282,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163343,NVDA,2024-09-09,short,10,HOLD,0.09204419788109282,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163343,NVDA,2024-09-09,short,10,HOLD,0.09204419788109282,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163343,NVDA,2024-09-30,short,10,BUY,0.13694016472540896,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163343,NVDA,2024-09-30,short,10,HOLD,0.13694016472540896,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163344,NVDA,2024-09-30,short,10,SELL,0.13694016472540896,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163344,NVDA,2024-09-30,short,10,SELL,0.13694016472540896,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163344,NVDA,2024-10-21,short,10,BUY,-0.05330179485722449,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163344,NVDA,2024-10-21,short,10,BUY,-0.05330179485722449,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163344,NVDA,2024-10-21,short,10,SELL,-0.05330179485722449,1,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163344,NVDA,2024-10-21,short,10,HOLD,-0.05330179485722449,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163344,NVDA,2024-11-11,short,10,BUY,-0.06361004571008248,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163344,NVDA,2024-11-11,short,10,BUY,-0.06361004571008248,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163344,NVDA,2024-11-11,short,10,HOLD,-0.06361004571008248,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163344,NVDA,2024-11-11,short,10,BUY,-0.06361004571008248,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163344,NVDA,2025-01-13,short,10,BUY,-0.031824702422071596,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163344,NVDA,2025-01-13,short,10,SELL,-0.031824702422071596,1,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163344,NVDA,2025-01-13,short,10,HOLD,-0.031824702422071596,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163344,NVDA,2025-01-13,short,10,HOLD,-0.031824702422071596,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163344,NVDA,2025-02-03,short,10,BUY,0.1949254641900965,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163344,NVDA,2025-02-03,short,10,SELL,0.1949254641900965,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163344,NVDA,2025-02-03,short,10,HOLD,0.1949254641900965,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163344,NVDA,2025-02-03,short,10,BUY,0.1949254641900965,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163344,NVDA,2025-05-19,short,10,BUY,0.04167586484137356,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163344,NVDA,2025-05-19,short,10,BUY,0.04167586484137356,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163344,NVDA,2025-05-19,short,10,SELL,0.04167586484137356,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163344,NVDA,2025-05-19,short,10,HOLD,0.04167586484137356,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163344,NVDA,2025-06-30,short,10,BUY,0.08044800704113728,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163345,NVDA,2025-06-30,short,10,BUY,0.08044800704113728,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163345,NVDA,2025-06-30,short,10,SELL,0.08044800704113728,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163345,NVDA,2025-06-30,short,10,SELL,0.08044800704113728,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163345,NVDA,2025-11-03,short,10,BUY,-0.09802783482562537,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163345,NVDA,2025-11-03,short,10,BUY,-0.09802783482562537,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163345,NVDA,2025-11-03,short,10,HOLD,-0.09802783482562537,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163345,NVDA,2025-11-03,short,10,HOLD,-0.09802783482562537,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163345,NVDA,2025-12-15,short,10,BUY,0.06381530675845194,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163345,NVDA,2025-12-15,short,10,SELL,0.06381530675845194,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163345,NVDA,2025-12-15,short,10,HOLD,0.06381530675845194,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163345,NVDA,2025-12-15,short,10,HOLD,0.06381530675845194,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163345,XOM,2021-09-13,short,10,BUY,0.07097720239156148,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163345,XOM,2021-09-13,short,10,SELL,0.07097720239156148,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163345,XOM,2021-09-13,short,10,HOLD,0.07097720239156148,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163345,XOM,2021-09-13,short,10,HOLD,0.07097720239156148,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163345,XOM,2021-10-04,short,10,BUY,0.013609802470822692,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163345,XOM,2021-10-04,short,10,HOLD,0.013609802470822692,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163346,XOM,2021-10-04,short,10,HOLD,0.013609802470822692,1,HOLD,N/A
